id,slug,url
86704,malcolm_london_high_school_training_ground,https://talkstar-photos.s3.amazonaws.com/uploads/f8a88caf-a125-4af5-b901-49faad84f572/MalcolmLondon_2013S-stageshot.jpg
86704,malcolm_london_high_school_training_ground,https://talkstar-photos.s3.amazonaws.com/uploads/ba5644e8-eb67-499a-a55a-214bdc23a04b/MalcolmLondon_2013S-1350x675.jpg
86704,malcolm_london_high_school_training_ground,https://talkstar-photos.s3.amazonaws.com/uploads/3c197574-3d4a-4127-b49e-c30746b1e24e/MalcolmLondon_2013S-embed.jpg
86494,pearl_arredondo_my_story_from_gangland_daughter_to_star_teacher,https://pe.tedcdn.com/images/ted/1596a2060e618406993e26d50dbba81305b79684_1600x1200.jpg
86258,ramsey_musallam_3_rules_to_spark_learning,https://pe.tedcdn.com/images/ted/2e8290a67420cb343a885d088ddd8a40b2716e29_1600x1200.jpg
86854,bill_gates_teachers_need_real_feedback,https://talkstar-photos.s3.amazonaws.com/uploads/f3995138-3870-4e0e-aadb-9549e7f7caaa/BillGates_2013S-stageshot.jpg
86854,bill_gates_teachers_need_real_feedback,https://talkstar-photos.s3.amazonaws.com/uploads/d859a21d-21f5-4598-8130-b33fbe9af93f/BillGates_2013S-embed.jpg
86854,bill_gates_teachers_need_real_feedback,https://talkstar-photos.s3.amazonaws.com/uploads/f2ce4e0d-42c2-4a0c-9232-4203b10da9de/BillGates_2013S-1350x675.jpg
86606,shaolan_learn_to_read_chinese_with_ease,https://talkstar-photos.s3.amazonaws.com/uploads/37e10878-09b5-4d82-8d7c-5914e6d38b41/ShaoLanHsueh_2013-embed.jpg
86606,shaolan_learn_to_read_chinese_with_ease,https://talkstar-photos.s3.amazonaws.com/uploads/4b2fb9ae-3478-4b9a-bae1-297a6c1f5eb9/ShaoLanHsueh_2013-stageshot.jpg
86554,timothy_bartik_the_economic_case_for_preschool,https://pe.tedcdn.com/images/ted/c82764279aa969d69deee6dbcd10187475050a81_1600x1200.jpg
191930,james_gillies_dark_matter_the_matter_we_can_t_see,https://talkstar-photos.s3.amazonaws.com/uploads/185999cd-82a0-4b21-8ab1-4534d173552a/172_darkmatter.jpg
191929,rolf_landua_what_happened_to_antimatter,https://talkstar-photos.s3.amazonaws.com/uploads/756e4243-baa9-4a44-9f05-18caf67bf6f4/147_antimatter.jpg
191928,tim_smith_big_data,https://talkstar-photos.s3.amazonaws.com/uploads/18b3d197-95d1-4ab1-a0c1-c19e1b387d78/1212_11_A_Smith_Tim_CERN_16x9thumb_Texless_logo.jpg
86028,rita_pierson_every_kid_needs_a_champion,https://pe.tedcdn.com/images/ted/25a5bc18d2472308c8ed2bb401b4a497f49a0265_1600x1200.jpg
191927,carl_zimmer_how_did_feathers_evolve,https://talkstar-photos.s3.amazonaws.com/uploads/1f7d02f2-fc95-4e74-99b8-1390344a985b/125_feathers.jpg
86184,juan_enriquez_your_online_life_permanent_as_a_tattoo,https://pe.tedcdn.com/images/ted/df4268df2cdd9dbc4f5c1e6f1c95cfddedf71576_1600x1200.jpg
86118,sebastiao_salgado_the_silent_drama_of_photography,https://pe.tedcdn.com/images/ted/14f8e8189a9921e6d3bf2a5e363bf56a02763174_1600x1200.jpg
191925,ram_neta_how_do_you_know_whom_to_trust,https://talkstar-photos.s3.amazonaws.com/uploads/814322d3-5a8c-4b7c-9d16-22ca08d27972/1303_06_A_Neta_Ram_16x9thumb_Textless_logo.jpg
85970,taylor_wilson_my_radical_plan_for_small_nuclear_fission_reactors,https://pe.tedcdn.com/images/ted/a39d3332aa3d0cabe2e4c20ffb1a3934c012ee8b_1600x1200.jpg
85882,nilofer_merchant_got_a_meeting_take_a_walk,https://talkstar-photos.s3.amazonaws.com/uploads/fed9d24a-b28e-4a97-a340-9c6c81e661f0/NiloferMerchant_2013-stageshot.jpg
85882,nilofer_merchant_got_a_meeting_take_a_walk,https://talkstar-photos.s3.amazonaws.com/uploads/8ceaeaec-08b8-4a6c-9e1a-aa0b8e05109b/NiloferMerchant_2013-1350x675.jpg
85882,nilofer_merchant_got_a_meeting_take_a_walk,https://talkstar-photos.s3.amazonaws.com/uploads/f9d350e7-98fb-43e5-b659-cfe83cb74915/NiloferMerchant_2013-embed.jpg
85790,david_pogue_10_top_time_saving_tech_tips,https://pe.tedcdn.com/images/ted/b7f415a054cc0a2bfdd90d0ad5a7f64cf060150d_1600x1200.jpg
85722,jennifer_healey_if_cars_could_talk_accidents_might_be_avoidable,https://talkstar-photos.s3.amazonaws.com/uploads/530259e0-0820-42ca-a579-d73c028ab85a/JenniferHealey_2013S-stageshot.jpg
85722,jennifer_healey_if_cars_could_talk_accidents_might_be_avoidable,https://talkstar-photos.s3.amazonaws.com/uploads/3b11a657-9910-4a82-83ec-69c7d66f127f/JenniferHealey_2013S-embed.jpg
85680,michael_stevens_how_much_does_a_video_weigh,https://talkstar-photos.s3.amazonaws.com/uploads/94a0f523-1c2f-4991-a5a5-cad5819442e5/MichaelStevens_2013A-embed.jpg
85680,michael_stevens_how_much_does_a_video_weigh,https://talkstar-photos.s3.amazonaws.com/uploads/1e881af9-77af-4623-9ffd-4db959d8c5c8/MichaelStevens_2013A-stageshot.jpg
85522,erik_brynjolfsson_the_key_to_growth_race_with_the_machines,https://talkstar-photos.s3.amazonaws.com/uploads/76c9bf87-39cf-45d4-90f7-4538bb02ab40/ErikBrynjolfsson_2013-embed.jpg
85522,erik_brynjolfsson_the_key_to_growth_race_with_the_machines,https://talkstar-photos.s3.amazonaws.com/uploads/66549f76-3a31-40a3-8287-5f357ff1424d/ErikBrynjolfsson_2013-stageshot.jpg
85464,robert_gordon_the_death_of_innovation_the_end_of_growth,https://pe.tedcdn.com/images/ted/d3c61d5d15ff624e36538c42f34b80a0c36d6ff7_1600x1200.jpg
85404,john_mcwhorter_txtng_is_killing_language_jk,https://pe.tedcdn.com/images/ted/a0e809d8e0296630786284a24efab02ad0dcf31d_1600x1200.jpg
85280,black_my_journey_to_yo_yo_mastery,https://talkstar-photos.s3.amazonaws.com/uploads/b9dab5b3-8611-4040-8787-813b1451d8b6/BLACK_2013-stageshot.jpg
85280,black_my_journey_to_yo_yo_mastery,https://talkstar-photos.s3.amazonaws.com/uploads/3e5d2085-5431-412e-8e9e-9a8d1a3f2a23/BLACK_2013-embed.jpg
85280,black_my_journey_to_yo_yo_mastery,https://talkstar-photos.s3.amazonaws.com/uploads/c6236463-26b5-4fa2-a3f3-09670e08502d/BLACK_2013-1350x675.jpg
85348,andres_lozano_parkinson_s_depression_and_the_switch_that_might_turn_them_off,https://pe.tedcdn.com/images/ted/a94a473fdf524014a80d4bb19a4b159543679fa4_1600x1200.jpg
85222,joshua_prager_in_search_of_the_man_who_broke_my_neck,https://pe.tedcdn.com/images/ted/82aa2bf0d3752c17ded8b44f2e3cf5d607fc36de_1600x1200.jpg
85158,thomas_insel_toward_a_new_understanding_of_mental_illness,https://pe.tedcdn.com/images/ted/1733fa238431c2ae65c5410920b2413c2c4b8171_1600x1200.jpg
191915,colm_kelleher_what_is_zeno_s_dichotomy_paradox,https://talkstar-photos.s3.amazonaws.com/uploads/44cf54ad-f045-4d1b-9797-ec89e9ecb7da/72_Zenos-paradox.jpg
85098,rose_george_let_s_talk_crap_seriously,https://pe.tedcdn.com/images/ted/8f06b4073d52a4ee5e859ed36563987e81096543_1600x1200.jpg
191914,belinda_stutzman_how_is_power_divided_in_the_united_states_government,https://talkstar-photos.s3.amazonaws.com/uploads/635e2a3a-b586-41d7-b525-6fc84cf50d10/1302_07_A_Stutzman_Belinda_16x9thumb_textless_logo.jpg
85038,laura_snyder_the_philosophical_breakfast_club,https://talkstar-photos.s3.amazonaws.com/uploads/a1812de1-9425-413b-b5cd-5b6247929467/LauraSnyder_2012G-stageshot.jpg
85038,laura_snyder_the_philosophical_breakfast_club,https://talkstar-photos.s3.amazonaws.com/uploads/f9070ec4-64b6-4e8a-974f-e75f4ae4bcfc/LauraSnyder_2012G-1350x675.jpg
85038,laura_snyder_the_philosophical_breakfast_club,https://talkstar-photos.s3.amazonaws.com/uploads/ea2d6ed4-b965-4864-8bb9-581893997e78/LauraSnyder_2012G-embed.jpg
84994,eric_dishman_health_care_should_be_a_team_sport,https://talkstar-photos.s3.amazonaws.com/uploads/95b6b7cd-b84d-470e-b9cc-f243e265a63f/EricDishman_2013S-stageshot.jpg
84994,eric_dishman_health_care_should_be_a_team_sport,https://talkstar-photos.s3.amazonaws.com/uploads/151a6809-40ca-43b3-a259-a3931dd65c4c/EricDishman_2013S-embed.jpg
191913,bill_shribman_what_cameras_see_that_our_eyes_don_t,https://talkstar-photos.s3.amazonaws.com/uploads/6d65b75f-8add-417e-b8cd-91131e372ca9/144_cameras.jpg
84700,dan_ariely_what_makes_us_feel_good_about_our_work,https://pe.tedcdn.com/images/ted/e15921c40cf97c7ced77eedd51eb9eaa75d29980_1600x1200.jpg
191912,tom_whyntie_the_beginning_of_the_universe_for_beginners,https://talkstar-photos.s3.amazonaws.com/uploads/91b2820a-470f-4daa-ad50-7152ba32c630/6_Universe.jpg
84872,keller_rinaudo_cliffton_a_mini_robot_powered_by_your_phone,https://talkstar-photos.s3.amazonaws.com/uploads/5e93fedc-7f60-4ef5-9c45-148564de074e/KellerRinaudo_2013-embed.jpg
84872,keller_rinaudo_cliffton_a_mini_robot_powered_by_your_phone,https://talkstar-photos.s3.amazonaws.com/uploads/95017513-0c67-469b-b1f7-abd76195f2c1/KellerRinaudo_2013-stageshot.jpg
84872,keller_rinaudo_cliffton_a_mini_robot_powered_by_your_phone,https://talkstar-photos.s3.amazonaws.com/uploads/2f1949eb-0b81-41db-9ce7-39e802b7ad84/KellerRinaudo_2013-1350x675.jpg
84944,freeman_hrabowski_4_pillars_of_college_success_in_science,https://pe.tedcdn.com/images/ted/92da812c55ec2b18177464301d1249531ab9efc3_1600x1200.jpg
84826,ken_jennings_watson_jeopardy_and_me_the_obsolete_know_it_all,https://talkstar-photos.s3.amazonaws.com/uploads/60d06f90-247c-448a-9e9e-345c2d194853/KenJennings_2013X-stageshot.jpg
84826,ken_jennings_watson_jeopardy_and_me_the_obsolete_know_it_all,https://talkstar-photos.s3.amazonaws.com/uploads/8d0b3d2c-b9c5-4274-8b3d-14ca4e0af6be/KenJennings_2013X-1350x675.jpg
84826,ken_jennings_watson_jeopardy_and_me_the_obsolete_know_it_all,https://talkstar-photos.s3.amazonaws.com/uploads/1f8701f4-92d0-4922-8f08-df35120feaa0/KenJennings_2013X-embed.jpg
84770,skylar_tibbits_the_emergence_of_4d_printing,https://pe.tedcdn.com/images/ted/5067e7078880030b41aea9eb2b6fbddbdedc7728_1600x1200.jpg
84500,lawrence_lessig_we_the_people_and_the_republic_we_must_reclaim,https://talkstar-photos.s3.amazonaws.com/uploads/99e33ba5-2b25-4ffa-8491-301559575b86/LarryLessig_2013-stageshot.jpg
84500,lawrence_lessig_we_the_people_and_the_republic_we_must_reclaim,https://talkstar-photos.s3.amazonaws.com/uploads/ab9cef44-6ab9-4eeb-bfc0-8494392d470e/LarryLessig_2013-1350x675.jpg
84500,lawrence_lessig_we_the_people_and_the_republic_we_must_reclaim,https://talkstar-photos.s3.amazonaws.com/uploads/186b9ccc-f494-41f7-ba71-a3a9fd91a09d/LarryLessig_2013-embed.jpg
84622,sanjay_dastoor_a_skateboard_with_a_boost,https://pe.tedcdn.com/images/ted/f08363105a3a1102149c998c7ceed09aeb1c2766_1600x1200.jpg
84552,kees_moeliker_how_a_dead_duck_changed_my_life,https://talkstar-photos.s3.amazonaws.com/uploads/4967874c-0c7b-4243-92a6-fdba2706f58c/KeesMoeliker_2013-embed.jpg
84552,kees_moeliker_how_a_dead_duck_changed_my_life,https://talkstar-photos.s3.amazonaws.com/uploads/b366274d-63f6-4fb5-a342-db263e8cc4a4/KeesMoeliker_2013-stageshot.jpg
84552,kees_moeliker_how_a_dead_duck_changed_my_life,https://talkstar-photos.s3.amazonaws.com/uploads/27827ded-5bdd-4b72-9029-4286f898e8d5/KeesMoeliker_2013-1350x675.jpg
84684,katherine_kuchenbecker_the_technology_of_touch,https://pe.tedcdn.com/images/ted/3123f109ca7069a2b90b4a4276005780a544bf28_1600x1200.jpg
84444,colin_camerer_when_you_re_making_a_deal_what_s_going_on_in_your_brain,https://pe.tedcdn.com/images/ted/e4ab255d8399a17e0dcf80aeee8718d7b76ac68e_1600x1200.jpg
176088,wendy_hawkins_let_them_be_scientists,https://talkstar-photos.s3.amazonaws.com/uploads/d91987e1-7119-42c3-8cfc-9883ed56cf44/WendyHawkins_2013S-embed.jpg
176088,wendy_hawkins_let_them_be_scientists,https://talkstar-photos.s3.amazonaws.com/uploads/d4349c04-ca28-47bd-8e91-dc607a66eefb/WendyHawkins_2013S-stageshot.jpg
176086,tony_salvador_the_listening_bias,https://talkstar-photos.s3.amazonaws.com/uploads/7e44d7b2-f874-410c-950a-b0193b925885/TonySalvador_2013S-embed.jpg
176086,tony_salvador_the_listening_bias,https://talkstar-photos.s3.amazonaws.com/uploads/36bbb952-eb4f-4ab1-93fc-f652b71e9c56/TonySalvador_2013S-stageshot.jpg
175903,shelley_shott_training_teachers_10_million_and_counting,https://talkstar-photos.s3.amazonaws.com/uploads/5f3349f9-1c2f-4a47-8a52-5ca674b31207/ShelleyShott_2013S-embed.jpg
175903,shelley_shott_training_teachers_10_million_and_counting,https://talkstar-photos.s3.amazonaws.com/uploads/b5d49d68-803d-4273-a45f-edc40d78afc0/ShelleyShott_2013S-stageshot.jpg
175842,sadasivan_shankar_designing_materials_one_atom_at_a_time,https://talkstar-photos.s3.amazonaws.com/uploads/db43cbe4-cbe9-45b1-81c2-ac152528ef85/SadasivanShankar_2013S-embed.jpg
175842,sadasivan_shankar_designing_materials_one_atom_at_a_time,https://talkstar-photos.s3.amazonaws.com/uploads/27eda069-b659-4a22-87a6-f18ecacf464c/SadasivanShankar_2013S-stageshot.jpg
175800,peter_biddle_plucky_rebels_being_agile_in_an_un_agile_place,https://talkstar-photos.s3.amazonaws.com/uploads/064a40f7-863b-469f-b103-337a9373b63b/PeterBiddle_2013S-embed.jpg
175800,peter_biddle_plucky_rebels_being_agile_in_an_un_agile_place,https://talkstar-photos.s3.amazonaws.com/uploads/68694e99-0f16-4291-8940-59bffcf6497d/PeterBiddle_2013S-stageshot.jpg
175948,mira_calix_sound_and_sentiment,https://talkstar-photos.s3.amazonaws.com/uploads/ca686c24-3c58-480e-9925-2cc5af3ce48d/MiraCalix_2013S-embed.jpg
175948,mira_calix_sound_and_sentiment,https://talkstar-photos.s3.amazonaws.com/uploads/8739a23b-bf11-4d25-842e-dd763342d7ea/MiraCalix_2013S-stageshot.jpg
175934,michael_fey_are_you_technically_fit_to_parent,https://talkstar-photos.s3.amazonaws.com/uploads/818c0444-132e-4cd0-9fe2-648fe28b8898/MichaelFey_2013S-embed.jpg
175934,michael_fey_are_you_technically_fit_to_parent,https://talkstar-photos.s3.amazonaws.com/uploads/cc1f1fee-97e4-4f57-88ce-dfa14b6c5877/MichaelFey_2013S-stageshot.jpg
175923,margaret_morris_the_new_sharing_of_emotions,https://talkstar-photos.s3.amazonaws.com/uploads/db9223c1-9a7e-47fe-be82-2d0959da40d2/MargaretMorris_2013S-embed.jpg
175923,margaret_morris_the_new_sharing_of_emotions,https://talkstar-photos.s3.amazonaws.com/uploads/0f04b7c5-c262-4431-9f04-a941ca72271d/MargaretMorris_2013S-stageshot.jpg
175907,manav_subodh_how_to_activate_ideas,https://talkstar-photos.s3.amazonaws.com/uploads/2c0a44cd-d297-487d-bf6d-69d07f9c324f/ManavSubodh_2013S-embed.jpg
175907,manav_subodh_how_to_activate_ideas,https://talkstar-photos.s3.amazonaws.com/uploads/9b27ba1d-6158-4914-bd7b-03d48366b856/ManavSubodh_2013S-stageshot.jpg
175897,makiko_eda_the_corporation_as_agent_of_cultural_fusion,https://talkstar-photos.s3.amazonaws.com/uploads/4e6f4306-75c8-4d06-b3c3-de944b31ad9d/MakikoEda_2013S-embed.jpg
175897,makiko_eda_the_corporation_as_agent_of_cultural_fusion,https://talkstar-photos.s3.amazonaws.com/uploads/f19be830-6229-42b9-8eca-2602fd95f29e/MakikoEda_2013S-stageshot.jpg
175879,lorie_wigle_weaving_a_strong_smart_grid,https://talkstar-photos.s3.amazonaws.com/uploads/b4c935c1-7b5d-4902-851a-77a846867537/LorieWigle_2013S-embed.jpg
175879,lorie_wigle_weaving_a_strong_smart_grid,https://talkstar-photos.s3.amazonaws.com/uploads/39296f13-7928-4853-b969-3c32ca1d7d1c/LorieWigle_2013S-stageshot.jpg
175844,gary_niekerk_chips_conflict_and_the_congo,https://talkstar-photos.s3.amazonaws.com/uploads/8094ea20-eb8a-4289-a294-519be2b0d0c0/GaryNiekerk_2013S-embed.jpg
175844,gary_niekerk_chips_conflict_and_the_congo,https://talkstar-photos.s3.amazonaws.com/uploads/182ff3d1-ce19-48b4-9c04-655cf9b4030f/GaryNiekerk_2013S-stageshot.jpg
175811,erika_debenedictis_strategies_for_fuel_efficient_space_travel,https://talkstar-photos.s3.amazonaws.com/uploads/88fc8c9b-c89d-4601-b66c-ce30b9b07b5d/ErikaDeBenedictus_2013S-embed.jpg
175811,erika_debenedictis_strategies_for_fuel_efficient_space_travel,https://talkstar-photos.s3.amazonaws.com/uploads/e384a137-8d4b-472a-acbb-cae9346baf78/ErikaDeBenedictus_2013S-stageshot.jpg
175763,achin_bhowmik_interactive_experiences_with_perceptual_computing,https://talkstar-photos.s3.amazonaws.com/uploads/97ecf80b-d49b-40de-9e57-82c3f16ab16f/AchinBhowmik_2013S-embed.jpg
175763,achin_bhowmik_interactive_experiences_with_perceptual_computing,https://talkstar-photos.s3.amazonaws.com/uploads/1a9b5138-5707-4ce0-82d1-30d6a2aa9fda/AchinBhowmik_2013S-stageshot.jpg
175951,steve_brown_why_machines_must_make_us_better_humans,https://talkstar-photos.s3.amazonaws.com/uploads/633105a5-44f2-441a-b240-988ada06722e/SteveBrown_2013S-embed.jpg
175951,steve_brown_why_machines_must_make_us_better_humans,https://talkstar-photos.s3.amazonaws.com/uploads/f976bfd1-a011-4bde-a96a-bdf178c0fa19/SteveBrown_2013S-stageshot.jpg
84290,richard_turere_my_invention_that_made_peace_with_lions,https://pe.tedcdn.com/images/ted/1d369b73bf27ebdb1450605454d66229bda2ab1c_1600x1200.jpg
191819,jeff_dekofsky_euclid_s_puzzling_parallel_postulate,https://talkstar-photos.s3.amazonaws.com/uploads/afc884c8-a904-44a6-b72c-f6ec204b3e4a/90_euclid.jpg
84376,mark_shaw_one_very_dry_demo,https://talkstar-photos.s3.amazonaws.com/uploads/e66390cb-d230-4663-83f0-33e2f1285582/MarkShaw_2013-stageshot.jpg
84376,mark_shaw_one_very_dry_demo,https://talkstar-photos.s3.amazonaws.com/uploads/d438098a-28f1-495d-8dd8-029c20fbbb8e/MarkShaw_2013-1350x675.jpg
84376,mark_shaw_one_very_dry_demo,https://talkstar-photos.s3.amazonaws.com/uploads/f67d1756-2ee6-47ff-94f9-e94065d7dbb2/MarkShaw_2013-embed.jpg
84230,jessica_green_we_re_covered_in_germs_let_s_design_for_that,https://pe.tedcdn.com/images/ted/6b6589338b03f27ab6c1ba727afa0d9d2393bba3_1600x1200.jpg
84172,eric_whitacre_virtual_choir_live,https://pe.tedcdn.com/images/ted/7be1cf3682b1b8ed1fa62ae1d1c4654288092025_1600x1200.jpg
84114,francis_collins_we_need_better_drugs_now,https://pe.tedcdn.com/images/ted/3c3a9a8790f7b34a1d34de2955f00eeeb1d7b124_1600x1200.jpg
191813,mark_changizi_why_do_we_see_illusions,https://talkstar-photos.s3.amazonaws.com/uploads/f53e73f3-1492-4828-9e21-6201c6e077a3/84_illusion.jpg
191813,mark_changizi_why_do_we_see_illusions,https://talkstar-photos.s3.amazonaws.com/uploads/ee18f51a-d9f7-4c53-8c02-60b0fd91a1a7/84_illusion+(1).jpg
83966,hyeonseo_lee_my_escape_from_north_korea,https://pe.tedcdn.com/images/ted/2b3f77f722515fca6436901cb0b9f791beaa938a_1600x1200.jpg
84050,elon_musk_the_mind_behind_tesla_spacex_solarcity,https://pe.tedcdn.com/images/ted/2534551796ee0a2638b462ce82e33b65091b1d42_1600x1200.jpg
83906,danny_hillis_the_internet_could_crash_we_need_a_plan_b,https://pe.tedcdn.com/images/ted/fc7b6c0a7974f84b6fd218a3409eb5248d214aad_1600x1200.jpg
83852,catarina_mota_play_with_smart_materials,https://pe.tedcdn.com/images/ted/74ce5adfd6b1f92a8ff24a51538eedd2207d359c_1600x1200.jpg
191809,cameron_paterson_the_infamous_and_ingenious_ho_chi_minh_trail,https://talkstar-photos.s3.amazonaws.com/uploads/ee4825a5-3795-4bb5-a0b4-a7a2b126c042/129_hochiminh.jpg
83796,bono_the_good_news_on_poverty_yes_there_s_good_news,https://talkstar-photos.s3.amazonaws.com/uploads/123ee439-7367-4afd-85a1-975197cb2eb8/Bono_2013-stageshot.jpg
83796,bono_the_good_news_on_poverty_yes_there_s_good_news,https://talkstar-photos.s3.amazonaws.com/uploads/518033da-21fb-42d2-bac5-ed7c252dec7b/Bono_2013-embed.jpg
83796,bono_the_good_news_on_poverty_yes_there_s_good_news,https://talkstar-photos.s3.amazonaws.com/uploads/e727519c-e6b3-4405-aef7-49a4c653cc83/Bono_2013-1350x675.jpg
191807,christopher_warner_what_is_verbal_irony,https://talkstar-photos.s3.amazonaws.com/uploads/f9494e24-343d-4ce3-88c5-110f2ea2a989/85_verbalirony_updated.jpg
83740,stewart_brand_the_dawn_of_de_extinction_are_you_ready,https://pe.tedcdn.com/images/ted/e187add1da7598f6728b2d2ecbe932c287da30e3_1600x1200.jpg
191783,hortensia_jimenez_diaz_how_mendel_s_pea_plants_helped_us_understand_genetics,https://talkstar-photos.s3.amazonaws.com/uploads/7b3aea7e-4a1b-48e7-8182-757984c4d36b/1210_13_A_Jimenez_Hortensia_16x9thumb_textless_logo.jpg
83688,david_anderson_your_brain_is_more_than_a_bag_of_chemicals,https://pe.tedcdn.com/images/ted/fa49d98edc6c1a1a5732ba2aeaac2e1f15ac3ac2_1600x1200.jpg
83636,dan_pallotta_the_way_we_think_about_charity_is_dead_wrong,https://pe.tedcdn.com/images/ted/d5577fdfa6524f0b91a00fd8d9df84810fb5a10c_1600x1200.jpg
83570,shane_koyczan_to_this_day_for_the_bullied_and_beautiful,https://pe.tedcdn.com/images/ted/df7b1a3e1fe1b7ad65f630942d9e8c330b4ac9b4_1600x1200.jpg
191775,peggy_andover_the_difference_between_classical_and_operant_conditioning,https://talkstar-photos.s3.amazonaws.com/uploads/f87e8519-ce97-48db-a5c8-6364084de4c8/149_conditioning.jpg
82782,kakenya_ntaiya_a_girl_who_demanded_school,https://talkstar-photos.s3.amazonaws.com/uploads/18e65caa-dabd-4c3d-b4d8-34d06bac3f97/KakenyaNtaiya_2012X-embed.jpg
82782,kakenya_ntaiya_a_girl_who_demanded_school,https://talkstar-photos.s3.amazonaws.com/uploads/b7407fc7-e3e1-45ad-bd44-9dbd4af71621/KakenyaNtaiya_2012X-stageshot.jpg
82782,kakenya_ntaiya_a_girl_who_demanded_school,https://talkstar-photos.s3.amazonaws.com/uploads/c2ad8970-f2cc-41b7-a762-10b31cf910dc/KakenyaNtaiya_2012X-1350x675.jpg
83502,ron_finley_a_guerrilla_gardener_in_south_central_la,https://talkstar-photos.s3.amazonaws.com/uploads/b76d38c6-feaf-4846-98f2-626795162cfa/RonFinley_2013-embed.jpg
83502,ron_finley_a_guerrilla_gardener_in_south_central_la,https://talkstar-photos.s3.amazonaws.com/uploads/82dba69e-c1a8-40fc-ba8f-26af666011e0/RonFinley_2013-stageshot.jpg
83442,edith_widder_how_we_found_the_giant_squid,https://pe.tedcdn.com/images/ted/16045bd0d9295906223b0bca1077ab103cb0db01_2400x1800.jpg
83442,edith_widder_how_we_found_the_giant_squid,https://pe.tedcdn.com/images/ted/2d4398c107f807b406d168c13d607a07492662cd_2880x1620.jpg
189915,bill_shillito_how_to_organize_add_and_multiply_matrices,https://talkstar-photos.s3.amazonaws.com/uploads/d5fe2dfc-f095-423c-9107-31a26ba56199/150_matrices.jpg
83376,allan_savory_how_to_fight_desertification_and_reverse_climate_change,https://talkstar-photos.s3.amazonaws.com/uploads/5ec4094d-8880-40b1-b17d-d15762f4891e/AllanSavory_2013-stageshot.jpg
